0, 0.6958201233393104, 0.6726284179932028
1, 0.6437457559200432, 0.661375832863343
2, 0.6835386974689286, 0.7157605588436132
3, 0.7215477163210899, 0.9643286172396102
4, 0.704228705702684, 0.8224748105574872
5, 0.6978699645170797, 0.7905903577040401
6, 0.6998068961577536, 0.6559951672187216
7, 0.6944964325580841, 0.6822740703057021
8, 0.7004043085452841, 0.7521104923425577
9, 0.694947861708128, 0.6915495353631486
10, 0.6971861655131362, 0.706585611670445
11, 0.7011772676920278, 0.7528509830053034
12, 0.6922796020905175, 0.699450648747958
13, 0.7020790538726713, 0.7308554653173839
14, 0.6944888199751192, 0.7536659810023432
15, 0.6947456892484277, 0.7331737795701395
16, 0.6940696602448442, 0.7278270801672567
17, 0.6938991699463284, 0.6742780506610869
18, 0.694522817547505, 0.6667456649816957
19, 0.694439235788125, 0.709197351947809
20, 0.6941315428568768, 0.6594853596045422
21, 0.6935172604444697, 0.7254012635885141
22, 0.692580216970199, 0.6849617820519666
23, 0.6943640109056081, 0.7290579241055712
24, 0.6927437835778946, 0.6970810710619658
25, 0.6929585318534799, 0.7071679586019272
26, 0.6932419229012265, 0.7409239533620001
27, 0.6930369142538458, 0.6886338690916695
28, 0.6953427298710896, 0.6645361704704088
29, 0.693360654971539, 0.7109464716452821
30, 0.6926560887159446, 0.6861352255711193
31, 0.6929997572532066, 0.67330268674936
32, 0.6930396488079659, 0.7038435913049258
33, 0.6929000008564733, 0.7115438164044645
34, 0.6929477357711548, 0.7122488358081919
35, 0.6931980428023217, 0.6832672430154609
36, 0.6919078223216227, 0.7350313338713768
37, 0.6903654646414982, 0.7046899065757409
38, 0.689852223182336, 0.7505194831352967
39, 0.24592995089598196, 1.7277430945482009
40, 0.14165075763295865, 2.318316386296199
41, 0.3834619596600532, 2.8709002779080324
42, 0.1891672080143905, 2.10314695804547
43, 0.12269807518579252, 3.4466723142526106
44, 0.08479774375565541, 3.1148732335139546
45, 0.11651188307083565, 3.1008296792323757
46, 0.24701781881352267, 3.698155510119901
47, 0.18025624814132846, 3.41746384669573
48, 0.2983363553499565, 2.803715096070216
49, 0.27382759482432634, 2.2629112417881294
50, 0.17902360947277293, 2.619897160774622
51, 0.09080411080653086, 3.154629939641706
52, 0.13846810663548798, 3.017679087626629
53, 0.20278712873084434, 3.0182205041249603
54, 0.1882462436094499, 2.936255222711809
55, 0.32756055547640867, 2.436756447339668
56, 0.20811960936929919, 3.461011101038028
57, 0.333701354284317, 3.4592149456342067
58, 0.2923154423061089, 2.135505392765389
59, 0.2543399385057198, 4.697167191749966
60, 0.3920287479383823, 2.2527263011687833
61, 0.20472986509020516, 2.353259806449597
62, 0.15185343364301404, 3.1816602884194785
63, 0.2561639580302513, 4.179354236676143
64, 0.25226775700083137, 1.9216004747610826
65, 0.1956585926027634, 2.9108086472902537
66, 0.1653384504696497, 1.856239619163366
67, 0.27602950674601096, 3.227323846939282
68, 0.14645526519952687, 3.147819399833681
69, 0.36926029192713605, 2.242772689232459
70, 0.19516952221210193, 2.116844823727242
71, 0.27732689669116944, 2.159032694804363
72, 0.28713413748221517, 2.809741212771489
73, 0.3490302942884273, 1.371951972826933
74, 0.26595615595579153, 1.9050505444025383
75, 0.47458699078131944, 1.62403695552777
76, 0.3895872726272315, 2.2011325817841754
77, 0.3725433390683088, 1.31677573460799
78, 0.20142495498443264, 2.4859977150574704
79, 0.7761320120249039, 1.2693446133381274
80, 0.35615034926778216, 3.751202730032113
81, 0.5144128919794008, 1.8469383785357836
82, 0.3594093471765517, 2.1851784923137774
83, 0.32387071035993403, 1.5303088052150526
84, 0.45239774729961013, 3.3095608964944527
85, 0.1785935503550065, 2.537266095479329
86, 0.3520064218304097, 2.0169954934181304
87, 0.41980229394558133, 1.9658829256510113
88, 0.25577723158475674, 1.449971711788422
89, 0.36334358490048313, 2.495839866308064
90, 0.25104435819845944, 2.779517459563722
91, 0.5502093069446394, 0.6441222314651194
92, 0.8352461258570354, 0.5772825959019171
93, 0.3435210646727148, 2.2605651158552895
94, 1.1188033158198372, 0.21763227106286914
95, 0.27335076358837956, 2.536508448612996
96, 1.1838800995013652, 5.75176779429118
97, 0.5385715757042934, 3.0917968658300548
98, 0.308308860907952, 2.2756388172125206
99, 0.2870914300855916, 2.1828924662027602
