0, 0.6911353075351464, 0.693036241791187
1, 0.6940860490386304, 1.0935723506487327
2, 0.34372864749569143, 1.6900118039204524
3, 0.5402550024864, 1.4104278989327268
4, 0.6120635805985863, 0.7211949343864731
5, 0.5470646810837282, 1.5283185595121136
6, 0.6602618193779235, 0.801155233612427
7, 0.6625938335290323, 0.9535215210456116
8, 0.6800360610851874, 0.7307982108531854
9, 0.7414764758103931, 0.8130376636981963
10, 0.7147867148503284, 0.8942603518565495
11, 0.6966965145025494, 0.7034750603712525
12, 0.6814776594058063, 0.916793043414752
13, 0.6931737657540885, 0.7821316707592739
14, 0.6911722704386095, 0.653353286859317
15, 0.7062337322112842, 0.6736402381689117
16, 0.7015978059707542, 0.8488492809045007
17, 0.6783478894294838, 0.7197597653437877
18, 0.6975071200957662, 0.6996333224651139
19, 0.7258397978849894, 0.7258817033889969
20, 0.6878057981912907, 0.7338309945204319
21, 0.6957665425844682, 0.7607703384680625
22, 0.6174746862588786, 0.8127902031708986
23, 0.7116037022608976, 0.672469871166425
24, 0.696022249185122, 0.7142921827542477
25, 0.6990012239951356, 0.7513335477083162
26, 0.6763229167614228, 0.7538155007820864
27, 0.6661747785714953, 0.8430843788843895
28, 0.6880344687364042, 0.7076151053874922
29, 0.7011447212634944, 0.6760758818724216
30, 0.7186622061790565, 0.6460190954116677
31, 0.7473232765228319, 1.0170121124157527
32, 0.658479301020121, 0.9410019497840827
33, 0.653047336599766, 0.7188882392186384
34, 0.6609814545282952, 0.7953296991494986
35, 0.7015068745001768, 0.6626480466280229
36, 0.7023072124291688, 0.7580280991700976
37, 0.6913566925586794, 0.6763873318066962
38, 0.6836703232465647, 0.7433919153916534
39, 0.6917950759331384, 0.6944854515485276
40, 0.6945957709581428, 0.6942619154086485
41, 0.6970164198905995, 0.6812016658293897
42, 0.6816484484917082, 0.6950549945617336
43, 0.6771919769354354, 0.7328075693968014
44, 0.7064019193251934, 0.7939581515697333
45, 0.7048786702828528, 0.6968092574523044
46, 0.694116159891471, 0.6691333945745077
47, 0.6833847394356357, 0.7030392575722477
48, 0.6896851677925158, 0.7215948815529162
49, 0.6931621642448964, 0.691530991823245
50, 0.6899889803085573, 0.7013708605216102
51, 0.6967065017192793, 0.7054821741886632
52, 0.6916729956865315, 0.6912839118486792
53, 0.7008976378501995, 0.7683153316760674
54, 0.6921698989776465, 0.7055240262013214
55, 0.616106334596108, 0.7388752790597769
56, 0.6880419751008355, 0.7088128886161703
57, 0.68728464956467, 0.7236395046497001
58, 0.6955982729410513, 0.7028466707620866
59, 0.6787507239824687, 0.7186738225894101
60, 0.7039735175860234, 0.712419682588333
61, 0.6802743948422948, 0.6976620604594548
62, 0.7009122108037655, 0.7192070663739472
63, 0.6968007572950463, 0.7164809978925263
64, 0.6893066358871947, 0.7036169797946247
65, 0.6902354080707602, 0.7169576115333121
66, 0.6920831975264423, 0.71650878741191
67, 0.6896272897720337, 0.693285622657874
68, 0.6987613875132341, 0.7320684431455078
69, 0.6959100827956813, 0.7200224636456907
70, 0.6825736493636401, 0.7336703019264419
71, 0.6917398266303232, 0.6998498917390136
72, 0.6975899995901645, 0.6830187707375257
73, 0.6988985817401835, 0.6825300286977721
74, 0.6937614465371157, 0.6898129066595666
75, 0.6932783375183744, 0.6939478359925442
76, 0.6907525471387765, 0.7068717254277985
77, 0.6899560777804795, 0.7358214091031976
78, 0.6902719823977883, 0.7214720226251162
79, 0.7000070603994223, 0.697424291418149
80, 0.6892795604773053, 0.7028470921974918
81, 0.6980562737354868, 0.7204709121814137
82, 0.6917183659015562, 0.7492260592870225
83, 0.6845313967802592, 0.6920103404002312
84, 0.6919651459424927, 0.7690077007581028
85, 0.6941578884919485, 0.7023595319344446
86, 0.6905405773566314, 0.7493610087877669
87, 0.6923086803693037, 0.6795478547230749
88, 0.6938592126736275, 0.7322078958535806
89, 0.6907728578035648, 0.7504525696619961
90, 0.6822261328880603, 0.7481730289948294
91, 0.6875392202383427, 0.7096573316898104
92, 0.6935081344384415, 0.6884278632127322
93, 0.6801844372963292, 0.7213715899449131
94, 0.6946190095100648, 0.697303181657424
95, 0.6865390753134708, 0.7638543152656311
96, 0.6928745576968562, 0.7233057805360886
97, 0.6947397230527338, 0.6853600018299543
98, 0.6942111353079479, 0.6700145724492198
99, 0.688329980541498, 0.7031021251892428
