0, 0.692718212421124, 0.6764034823729441
1, 0.3296653721959166, 1.6525967564338284
2, 0.3872064598477804, 1.6559978051063338
3, 0.27640834030432576, 2.0314683998242407
4, 0.2479742554326852, 1.9206369335834796
5, 0.31508675838510186, 1.8348174813466198
6, 0.4042455250254043, 2.2222468371574684
7, 0.3845330493954511, 1.7137736494724567
8, 0.45745691657066345, 1.40626216546083
9, 0.6490770742679255, 2.8901486855286804
10, 0.5057877926872328, 1.8698764030749986
11, 0.5078918324449122, 1.621108387525265
12, 0.5783987337580093, 0.8001604580726379
13, 0.5854579110940302, 1.8443201054365206
14, 0.6036202399394452, 1.642002284526825
15, 0.6450263735575553, 1.9679391162517745
16, 0.5439212805567645, 1.1223115749084023
17, 0.5658744789468938, 1.3639089862505593
18, 0.5714003781859696, 1.2558872057841377
19, 0.6697869419287412, 1.8380393951367109
20, 0.5948886214158472, 1.0289256622393919
21, 0.5894912903507552, 0.9570176207866422
22, 0.618881053267381, 1.0965544581413265
23, 0.5941602377555312, 0.9730274088871785
24, 0.6127829230748695, 1.2017768323421476
25, 0.6363564637991102, 0.9519416582890046
26, 0.5999031235010197, 0.9323225151269866
27, 0.5784989274465119, 0.8850458932992745
28, 0.672058921211805, 1.5220766892799966
29, 0.6001968572919189, 1.3401506940523784
30, 0.611361141770314, 1.1516227026780448
31, 0.6477565077634959, 1.5500631943727146
32, 0.7029497099992559, 0.5681898425786924
33, 0.589569037923446, 1.1729278740210412
34, 0.5887186267437077, 1.0259032417566345
35, 0.667511439094177, 1.2811739414166181
36, 0.7893187033060275, 1.8763966140074606
37, 0.6231928975918352, 0.9481074599883499
38, 0.6790535866450039, 1.4155548283686998
39, 0.6227392149277221, 0.990738295209714
40, 0.699512698329412, 0.5742125665912259
41, 0.7113538510524312, 1.4718710298721607
42, 0.6541932851840286, 1.522864823922132
43, 0.6626604371345957, 1.6228501261808923
44, 0.6492194304099449, 0.7652302227723294
45, 0.6449496386907039, 1.2456030402428062
46, 0.6589295451457687, 0.8475457819608543
47, 0.6426983181482709, 0.9863957556394435
48, 0.6500841787992382, 1.1121067309226749
49, 0.6761719580644213, 0.6792692924157163
50, 0.7397950264887936, 1.5961026457639833
51, 0.7155898954623786, 1.4024336880598314
52, 0.6732763942235557, 1.181537969372211
53, 0.7291050664125343, 1.5804535769499273
54, 0.6430522906474578, 1.1394995298141088
55, 0.6515726133798939, 1.2439661110058808
56, 0.6757259151110286, 1.128959236236719
57, 0.7458767386583178, 1.6940648655096686
58, 0.6689089769736312, 1.329138532663003
59, 0.6976283097114315, 0.641532159768618
60, 0.6184875541008434, 1.2546161726499212
61, 0.7064803605660414, 1.442368330099643
62, 0.6747487813998486, 1.2014636894067132
63, 0.7496467003455529, 1.6759875821761596
64, 0.8597206580333221, 1.8857119687092603
65, 0.6671729680055228, 1.0399124568853622
66, 0.6777530744289741, 0.7385680117668249
67, 0.6629920468116415, 0.7482455197053078
68, 0.7200748993036075, 1.4506106521838746
69, 0.6838740565073796, 1.269420195848514
70, 0.7046347378920285, 1.4475345428173365
71, 0.6556569444827547, 0.8725220958391823
72, 0.9363526549094762, 2.066063368167632
73, 0.6569093760007463, 1.0695274777901473
74, 0.7073524269538052, 1.2602001795401936
75, 0.6639549594659071, 1.0285462740904243
76, 0.6753051258050485, 1.1702735966596851
77, 0.7141000276956795, 1.452720016241073
78, 0.685414159909273, 0.6667204426649289
79, 0.6584972024728094, 1.021245926236495
80, 0.7398048681326401, 1.3922782769569984
81, 0.9030657555812447, 2.0943387150764465
82, 0.6522005815536545, 1.06613871951898
83, 0.6559292440995196, 1.0464474214957311
84, 0.7438187687060774, 1.514513348157589
85, 0.6810187724156256, 1.0430332995378049
86, 0.9027893275786671, 1.9684455196062725
87, 0.6739300474142412, 1.0931749779444473
88, 0.6711636869571148, 0.9807006621207951
89, 0.7213823275688365, 1.441189995942971
90, 0.8628792800964453, 1.8877391715844474
91, 0.9107656268737256, 2.0617230603328127
92, 0.77122405782724, 1.5828751577780793
93, 0.6630828372943093, 1.1151510221071732
94, 0.9529917366229574, 2.1799638080291257
95, 0.7589203593058462, 1.6651315666162054
96, 0.8619483728439385, 1.92735802515959
97, 0.8147043054684613, 1.8394877841839423
98, 0.8125625386452067, 1.6426992301757524
99, 0.9181596155350024, 2.0951329576663476
